-82.42473602294922,-86.954833984375,-103.4428482055664,-119.52996063232422,-121.36528778076172,-123.83172607421875,-123.68549346923828,-123.95680236816406,-130.3697509765625,-122.17544555664062,-122.4235610961914,-122.28386688232422,-133.112060546875,-126.61167907714844,-109.8741226196289,-99.3019027709961,-97.19763946533203,-105.15576171875,-121.96128845214844,-119.07059478759766,-122.4452133178711,-115.30247497558594,-124.15756225585938,-134.95266723632812,-113.9875717163086,-122.05816650390625,-110.10438537597656,-106.78372192382812,-109.22817993164062,-87.33476257324219,-60.37976837158203,-50.77208709716797,-50.70869445800781,-60.15438461303711,-86.32797241210938,-107.09270477294922,-111.20564270019531,-111.2361831665039,-117.59754943847656,-112.22586059570312,-119.91153717041016,-132.30593872070312,-117.88506317138672,-134.3348846435547,-138.02896118164062,-114.08804321289062,-93.48495483398438,-86.6705322265625,-88.83464813232422,-100.95939636230469,-123.7983627319336,-131.27195739746094,-128.47418212890625,-124.96733856201172,-125.68473052978516,-127.03244018554688,-122.15106201171875,-123.30720520019531,-132.16329956054688,-120.21546173095703,-121.20537567138672,-78.25708770751953,-62.11005401611328,-57.468772888183594,-61.829490661621094,-77.45574188232422,-138.2413330078125,-122.26791381835938,-118.9126968383789,-120.02825927734375,-118.34273529052734,-123.1202392578125,-121.45867919921875,-117.75516510009766,-121.77936553955078,-127.46539306640625,-116.54887390136719,-84.9452896118164,-72.1393051147461,-69.76923370361328,-76.53046417236328,-96.74290466308594,-124.57632446289062,-118.62773132324219,-114.98048400878906,-115.04486083984375,-116.7753677368164,-122.10305786132812,-125.65947723388672,-119.76641845703125,-113.63961029052734,-126.0745849609375,-98.1106185913086,-70.15472412109375,-60.35651779174805,-60.15606689453125,-69.4345703125,-95.12013244628906,-116.91522216796875,-120.04950714111328,-122.404052734375,-118.54679107666016,-126.06721496582031,-131.3810577392578,-122.92799377441406,-117.37606048583984,-125.08036804199219,-125.78086853027344,-109.97004699707031,-88.27104187011719,-81.01737976074219,-82.92937469482422,-94.60875701904297,-116.91545104980469,-118.53025817871094,-116.41360473632812,-117.80009460449219,-121.53030395507812,-117.52526092529297,-116.43186950683594,-116.96770477294922,-127.41522216796875,-111.58743286132812,-108.66133880615234,-74.64712524414062,-58.21786880493164,-53.424583435058594,-57.651329040527344,-73.15123748779297,-111.82982635498047,-112.08836364746094,-113.71597290039062,-117.19821166992188,-117.7548828125,-120.42224884033203,-125.79364776611328,-124.4315414428711,-123.21771240234375,-128.87159729003906,-121.23332214355469,-91.47523498535156,-78.74169921875,-76.22607421875,-82.7926025390625,-102.32115936279297,-122.10591125488281,-121.07435607910156,-116.95288848876953,-117.76065826416016,-124.8134765625,-127.64910888671875,-118.41949462890625,-113.8646011352539,-109.576171875,-119.13422393798828,-95.30775451660156,-67.29747009277344,-57.36459732055664,-57.03701400756836,-66.15892028808594,-91.70802307128906,-120.43473815917969,-110.89329528808594,-123.57928466796875,-114.51736450195312,-120.1313705444336,-118.77388763427734,-124.6493911743164,-123.08578491210938,-128.291015625,-126.94017028808594,-113.57611083984375,-91.86500549316406,-84.5341796875,-86.37012481689453,-98.36146545410156,-126.05125427246094,-124.07599639892578,-123.05224609375,-129.70803833007812,-139.97727966308594,-135.1179656982422,-138.0247802734375,-136.31436157226562,-129.69549560546875,-128.15106201171875,-134.4426727294922,-89.79704284667969,-73.15582275390625,-68.21714782714844,-72.29950714111328,-87.58415985107422,-126.86615753173828,-131.43226623535156,-134.98037719726562,-132.71775817871094,-136.79025268554688,-129.4871368408203,-128.22637939453125,-131.31341552734375,-125.87992858886719,-122.53726959228516,-117.34588623046875,-87.84394073486328,-74.828369140625,-72.14763641357422,-78.54847717285156,-97.27430725097656,-118.20293426513672,-121.70559692382812,-120.35828399658203,-129.453369140625,-125.35263061523438,-125.14678955078125,-124.60957336425781,-132.97512817382812,-126.970458984375,-128.89642333984375,-110.58551025390625,-83.01078033447266,-72.90556335449219,-72.43182373046875,-81.35215759277344,-105.74070739746094,-127.72858428955078,-129.28775024414062,-135.83604431152344,-140.1670684814453,-138.61416625976562,-137.50209045410156,-154.73153686523438,-142.96926879882812,-137.38226318359375,-142.7169952392578,-118.06086730957031,-96.64720153808594,-89.17789459228516,-90.90718078613281,-102.68351745605469,-132.1499786376953,-145.33750915527344,-139.0499267578125,-139.6793975830078,-140.756103515625,-135.2950439453125,-135.35592651367188,-129.61477661132812,-129.73800659179688,-127.75811767578125,-128.34226989746094,-89.4021224975586,-72.50530242919922,-67.42582702636719,-71.36299896240234,-86.2227783203125,-115.02264404296875,-114.36734008789062,-117.82827758789062,-123.7440414428711,-129.94439697265625,-122.72301483154297,-123.43817138671875,-131.9624481201172,-136.70701599121094,-134.8037567138672,-135.32321166992188,-99.90486145019531,-86.68559265136719,-83.89224243164062,-90.18708801269531,-109.33399963378906,-140.96578979492188,-141.28314208984375,-150.3053436279297,-139.32505798339844,-147.87469482421875,-153.6764678955078,-138.49072265625,-134.95974731445312,-136.1656951904297,-134.7776641845703,-116.15695190429688,-87.24258422851562,-76.95547485351562,-76.35614013671875,-85.15105438232422,-109.77085876464844,-133.84866333007812,-134.55844116210938,-129.4551239013672,-135.61502075195312,-147.98748779296875,-137.7473602294922,-141.1765594482422,-128.81362915039062,-129.81988525390625,-131.76113891601562,-112.92621612548828,-90.80975341796875,-83.13762664794922,-84.70590209960938,-96.1475830078125,-120.92224884033203,-122.66109466552734,-127.49413299560547,-129.69956970214844,-126.29410552978516,-124.2580337524414,-123.48948669433594,-129.92904663085938,-132.39581298828125,-129.53634643554688,-125.18119049072266,-92.48310852050781,-75.16924285888672,-69.92452239990234,-73.72271728515625,-88.57315826416016,-133.92059326171875,-127.1072769165039,-129.76243591308594,-133.22509765625,-134.11663818359375,-133.09567260742188,-143.16468811035156,-137.1553192138672,-137.93646240234375,-135.64208984375,-136.5460205078125,-103.453369140625,-89.91282653808594,-86.95828247070312,-93.11825561523438,-112.20149993896484,-148.72113037109375,-133.08274841308594,-138.29042053222656,-135.637939453125,-131.25192260742188,-127.58812713623047,-132.6320343017578,-126.68202209472656,-136.12013244628906,-126.05241394042969,-111.1629867553711,-81.88775634765625,-71.41028594970703,-70.66551971435547,-79.27410888671875,-103.20892333984375,-128.70484924316406,-125.20120239257812,-119.46566772460938,-124.55753326416016,-120.95014953613281,-120.20137786865234,-123.54420471191406,-135.4362030029297,-131.56394958496094,-130.76519775390625,-113.71353149414062,-90.48709869384766,-82.62602233886719,-84.03524780273438,-95.37853240966797,-128.8365478515625,-135.2829132080078,-133.98532104492188,-133.88787841796875,-142.8093719482422,-147.24037170410156,-147.36398315429688,-139.4699249267578,-134.160888671875,-130.9971466064453,-140.8734130859375,-99.52273559570312,-82.14759063720703,-76.79017639160156,-80.45515441894531,-95.04234313964844,-137.60240173339844,-147.98654174804688,-136.63352966308594,-138.8968048095703,-143.01754760742188,-133.25987243652344,-133.42767333984375,-149.16519165039062,-133.55694580078125,-133.1561737060547,-131.80636596679688,-96.79190826416016,-82.87212371826172,-79.74637603759766,-85.70024108886719,-103.97093963623047,-136.7301788330078,-132.36932373046875,-125.63137817382812,-130.4649200439453,-139.79940795898438,-130.13088989257812,-129.03353881835938,-127.48735046386719,-133.65435791015625,-128.1903839111328,-114.30140686035156,-85.31007385253906,-74.70015716552734,-73.82972717285156,-82.28993225097656,-106.0843505859375,-139.54086303710938,-128.10166931152344,-134.0523681640625,-135.4776611328125,-132.77638244628906,-137.75108337402344,-136.74729919433594,-137.6548614501953,-145.40386962890625,-141.94979858398438,-117.06105041503906,-93.41297149658203,-85.4092788696289,-86.697265625,-97.83990478515625,-126.36702728271484,-136.08941650390625,-131.8289337158203,-138.25,-142.27825927734375,-133.19677734375,-130.255615234375,-131.14637756347656,-132.44485473632812,-140.31796264648438,-128.72341918945312,-92.55352783203125,-74.96092224121094,-69.44681549072266,-72.98027038574219,-87.49698638916016,-126.20467376708984,-128.3891143798828,-128.25103759765625,-125.79718780517578,-125.0703353881836,-128.17431640625,-129.23562622070312,-134.103759765625,-131.4815673828125,-135.46975708007812,-134.1354217529297,-99.84202575683594,-85.76974487304688,-82.5289306640625,-88.36640167236328,-106.7742919921875,-138.09620666503906,-131.19406127929688,-131.3084716796875,-134.86599731445312,-139.59654235839844,-135.8164825439453,-132.6648406982422,-127.01051330566406,-128.2749481201172,-135.1193084716797,-115.62382507324219,-84.9102783203125,-74.09445190429688,-73.08744049072266,-81.39191436767578,-104.39347839355469,-123.75603485107422,-131.46331787109375,-134.45594787597656,-130.50860595703125,-133.2563934326172,-135.98162841796875,-130.23394775390625,-131.05914306640625,-129.33767700195312,-134.28536987304688,-115.79937744140625,-93.18305969238281,-85.0821762084961,-86.23231506347656,-97.19322967529297,-127.26920318603516,-134.33251953125,-134.59170532226562,-138.07778930664062,-142.49095153808594,-145.48162841796875,-138.76138305664062,-135.70425415039062,-137.8778533935547,-147.39305114746094,-143.63632202148438,-105.9296875,-88.09378814697266,-82.45225524902344,-85.8517837524414,-100.01234436035156,-139.67327880859375,-144.0362091064453,-141.3021697998047,-141.02984619140625,-140.89373779296875,-148.99600219726562,-161.06539916992188,-136.78982543945312,-139.11700439453125,-141.07781982421875,-144.7377166748047,-97.9255599975586,-83.64715576171875,-80.24956512451172,-85.90402221679688,-103.78617095947266,-147.8728485107422,-139.5935516357422,-133.025146484375,-133.25015258789062,-130.9499969482422,-135.40841674804688,-142.8927001953125,-138.1490936279297,-140.17515563964844,-141.3941192626953,-129.46347045898438,-98.51296997070312,-87.51690673828125,-86.37181091308594,-94.51319885253906,-117.67875671386719,-150.43795776367188,-146.01119995117188,-144.65174865722656,-145.42010498046875,-147.7393035888672,-156.70184326171875,-154.5814666748047,-142.6967010498047,-142.87026977539062,-139.13174438476562,-127.3969955444336,-104.9873275756836,-96.68870544433594,-97.68496704101562,-108.39669799804688,-135.6246795654297,-145.88015747070312,-145.33987426757812,-146.65621948242188,-146.43197631835938,-147.599853515625,-141.76976013183594,-138.8611602783203,-143.29331970214844,-151.04617309570312,-153.94918823242188,-111.11084747314453,-92.83538055419922,-87.00523376464844,-90.22402954101562,-104.07650756835938,-143.76588439941406,-149.60800170898438,-143.45277404785156,-140.9694061279297,-139.77426147460938,-131.90882873535156,-134.65882873535156,-138.4855499267578,-134.38096618652344,-148.29916381835938,-147.49029541015625,-107.80477905273438,-93.2693862915039,-89.72725677490234,-95.23728942871094,-112.91313171386719,-151.4225311279297,-157.62693786621094,-147.59744262695312,-146.42108154296875,-143.00592041015625,-147.0869903564453,-151.31980895996094,-149.09909057617188,-154.16539001464844,-162.61105346679688,-140.91094970703125,-107.38047790527344,-96.19139099121094,-94.91180419921875,-102.90177154541016,-125.53407287597656,-149.21548461914062,-150.6361083984375,-157.74435424804688,-154.34500122070312,-167.02664184570312,-156.1828155517578,-148.9382781982422,-146.3312225341797,-146.4715118408203,-143.59912109375,-130.16873168945312,-107.43099212646484,-99.01307678222656,-99.9039535522461,-110.5947494506836,-140.45204162597656,-153.18153381347656,-156.37838745117188,-153.06715393066406,-157.68240356445312,-146.6505889892578,-148.27639770507812,-149.6421661376953,-139.6290283203125,-144.35423278808594,-140.7163543701172,-107.43110656738281,-89.09115600585938,-83.15621185302734,-86.27742767333984,-100.0064468383789,-138.26763916015625,-138.6803436279297,-138.84127807617188,-138.07997131347656,-139.58717346191406,-140.5843048095703,-141.54600524902344,-144.22979736328125,-143.6319122314453,-145.52713012695312,-152.00392150878906,-113.59069061279297,-98.98043823242188,-95.32455444335938,-100.70515441894531,-118.20887756347656,-154.7838897705078,-149.29849243164062,-151.33602905273438,-164.29376220703125,-151.04115295410156,-152.85009765625,-154.1615753173828,-147.02235412597656,-146.40692138671875,-149.36659240722656,-137.87745666503906,-108.41911315917969,-97.1610336303711,-95.75446319580078,-103.56390380859375,-125.59831237792969,-149.21641540527344,-167.4473876953125,-151.38479614257812,-155.15267944335938,-150.64039611816406,-152.7850341796875,-149.02462768554688,-151.86380004882812,-148.73858642578125,-145.1121826171875,-125.36288452148438,-102.03761291503906,-93.45641326904297,-94.20708465576172,-104.71043395996094,-135.1826934814453,-143.20912170410156,-135.80177307128906,-134.71380615234375,-134.62246704101562,-138.19383239746094,-138.3030548095703,-135.78143310546875,-140.3598175048828,-138.93685913085938,-144.19793701171875,-108.1252670288086,-89.32801818847656,-83.22984313964844,-86.20223999023438,-99.6549301147461,-131.77113342285156,-135.1938018798828,-149.43914794921875,-150.8973846435547,-156.40333557128906,-142.6986541748047,-144.01461791992188,-155.09986877441406,-144.7999267578125,-146.21261596679688,-145.3957977294922,-110.053955078125,-95.0802230834961,-91.264404296875,-96.48253631591797,-113.60804748535156,-152.44973754882812,-149.42784118652344,-145.14830017089844,-160.9545135498047,-143.99850463867188,-147.68292236328125,-150.9573974609375,-146.66552734375,-150.65518188476562,-141.70767211914062,-131.52700805664062,-98.7916488647461,-87.22817993164062,-85.65931701660156,-93.30758666992188,-115.2168197631836,-148.3011016845703,-135.03805541992188,-142.39291381835938,-152.2167510986328,-154.51382446289062,-143.14547729492188,-141.36679077148438,-137.57937622070312,-145.59207153320312,-142.360595703125,-123.91188049316406,-99.76494598388672,-91.02113342285156,-91.6566162109375,-102.04336547851562,-132.83773803710938,-157.02772521972656,-141.97848510742188,-152.05873107910156,-146.60824584960938,-160.0740203857422,-147.0719451904297,-140.79103088378906,-135.30938720703125,-136.212646484375,-136.3771209716797,-108.71195983886719,-89.70558166503906,-83.45773315429688,-86.29928588867188,-99.65980529785156,-146.20358276367188,-142.4639129638672,-139.17324829101562,-148.1393585205078,-160.10891723632812,-142.9014434814453,-142.6258544921875,-143.94451904296875,-152.26304626464844,-156.311279296875,-143.86465454101562,-114.65965270996094,-99.45646667480469,-95.50982666015625,-100.58678436279297,-117.362060546875,-150.41354370117188,-148.57247924804688,-146.7942657470703,-153.7789764404297,-158.386474609375,-173.7391357421875,-182.41537475585938,-166.18243408203125,-154.34886169433594,-156.88601684570312,-143.97900390625,-113.15190124511719,-101.48994445800781,-99.80510711669922,-107.31224822998047,-128.84103393554688,-150.14401245117188,-153.37705993652344,-157.51025390625,-159.7005615234375,-156.93653869628906,-152.72962951660156,-157.22164916992188,-150.93453979492188,-158.25747680664062,-146.6673126220703,-127.92127990722656,-103.62091827392578,-94.70177459716797,-95.19782257080078,-105.45274353027344,-138.8917236328125,-143.07626342773438,-138.58908081054688,-152.34585571289062,-146.82290649414062,-151.46759033203125,-149.2518768310547,-151.97808837890625,-155.8102264404297,-159.84906005859375,-157.31166076660156,-123.79759216308594,-104.59481811523438,-98.20301055908203,-100.89891052246094,-113.97673034667969,-149.0004119873047,-153.5829620361328,-161.87020874023438,-169.6442413330078,-157.4781036376953,-158.13150024414062,-152.35299682617188,-153.3755340576172,-157.9556884765625,-164.57525634765625,-163.2777557373047,-123.48634338378906,-108.15977478027344,-104.067626953125,-108.98550415039062,-125.46115112304688,-156.8923797607422,-159.142822265625,-161.117919921875,-168.5230255126953,-159.13265991210938,-161.18675231933594,-164.7840576171875,-163.18035888671875,-164.17288208007812,-165.36959838867188,-153.99964904785156,-116.76937866210938,-104.85704040527344,-103.02936553955078,-110.3663330078125,-131.27529907226562,-155.84872436523438,-168.16748046875,-163.5966339111328,-160.12088012695312,-155.27915954589844,-152.20272827148438,-149.5630340576172,-154.99478149414062,-155.03018188476562,-145.1288604736328,-128.43511962890625,-103.76854705810547,-94.68463134765625,-95.03166961669922,-104.99939727783203,-133.022705078125,-156.46954345703125,-149.5413360595703,-158.76864624023438,-166.0202178955078,-157.5590362548828,-169.14471435546875,-161.15890502929688,-171.56980895996094,-166.97203063964844,-169.2238006591797,-133.35333251953125,-113.62979125976562,-107.06666564941406,-109.61749267578125,-122.5509033203125,-161.49581909179688,-171.86692810058594,-162.3703155517578,-165.2304229736328,-163.37142944335938,-165.97079467773438,-164.2218780517578,-168.3965301513672,-167.17178344726562,-163.01626586914062,-159.64407348632812,-124.82105255126953,-109.32137298583984,-105.09078216552734,-109.87326049804688,-126.09862518310547,-159.19168090820312,-162.86514282226562,-167.2115478515625,-163.6865997314453,-155.0186309814453,-157.9410400390625,-158.20298767089844,-157.90802001953125,-155.8701171875,-157.32069396972656,-144.78172302246094,-108.82783508300781,-96.73397064208984,-94.76924896240234,-101.9479751586914,-122.54251098632812,-154.50244140625,-151.538330078125,-165.43397521972656,-157.22616577148438,-169.84381103515625,-157.99485778808594,-160.87838745117188,-157.73280334472656,-158.03758239746094,-160.87677001953125,-141.28688049316406,-115.49177551269531,-106.21328735351562,-106.4186782836914,-116.23442840576172,-144.52459716796875,-169.98123168945312,-160.7046356201172,-162.7523193359375,-162.45787048339844,-160.4100799560547,-169.20657348632812,-161.2606964111328,-167.32525634765625,-163.40948486328125,-165.86572265625,-135.1829376220703,-115.52277374267578,-108.82698059082031,-111.23267364501953,-123.95466613769531,-159.37962341308594,-163.72830200195312,-191.42784118652344,-168.97137451171875,-170.49354553222656,-158.92294311523438,-156.5987548828125,-161.29469299316406,-162.74705505371094,-160.16070556640625,-152.47451782226562,-117.16643524169922,-101.47053527832031,-97.10418701171875,-101.74606323242188,-117.80789184570312,-154.59390258789062,-160.15135192871094,-162.51710510253906,-164.58950805664062,-160.07144165039062,-163.0734405517578,-175.58206176757812,-168.66851806640625,-177.14266967773438,-169.14718627929688,-164.1120147705078,-126.43761444091797,-114.13275146484375,-112.0298843383789,-119.05430603027344,-139.375732421875,-173.74026489257812,-165.8312225341797,-172.9302978515625,-170.5792999267578,-172.8567657470703,-166.59161376953125,-175.2639923095703,-166.81011962890625,-169.90725708007812,-167.28036499023438,-147.05133056640625,-120.61995697021484,-111.1733627319336,-111.24370574951172,-120.88107299804688,-148.26852416992188,-168.73516845703125,-166.031982421875,-166.08778381347656,-165.9725799560547,-162.5694122314453,-168.45826721191406,-168.02716064453125,-169.49827575683594,-166.53395080566406,-174.29335021972656,-143.08407592773438,-123.1160888671875,-116.25439453125,-118.5115737915039,-131.034912109375,-169.962890625,-174.11309814453125,-194.5297088623047,-176.22372436523438,-186.15652465820312,-179.61805725097656,-182.01837158203125,-182.82066345214844,-186.8439483642578,-191.31771850585938,-187.9927978515625,-167.64199829101562,-151.44871520996094
