-81.01131439208984,-85.52078247070312,-101.56684875488281,-129.62652587890625,-129.4358673095703,-124.53619384765625,-112.78665161132812,-85.59457397460938,-68.06649780273438,-62.776302337646484,-66.48721313476562,-80.55984497070312,-103.22052764892578,-108.76221466064453,-110.9092788696289,-99.9153823852539,-82.92562866210938,-63.3167724609375,-57.188507080078125,-60.12440490722656,-72.77255249023438,-93.04853820800781,-98.29344177246094,-101.82628631591797,-92.6401596069336,-80.69407653808594,-58.06520080566406,-50.9791374206543,-53.03026580810547,-64.2527847290039,-83.36714172363281,-88.19752502441406,-101.06246948242188,-89.43230438232422,-89.39673614501953,-63.96333312988281,-55.79585266113281,-57.19333267211914,-67.77794647216797,-86.39971923828125,-94.88021850585938,-109.8477783203125,-95.56492614746094,-90.92120361328125,-70.81085968017578,-61.86115646362305,-62.544525146484375,-71.96845245361328,-88.15437316894531,-96.33521270751953,-108.65691375732422,-95.7160873413086,-90.41059875488281,-71.25155639648438,-61.17580795288086,-60.98261260986328,-69.2127456665039,-84.26750183105469,-91.60995483398438,-102.42989349365234,-95.58067321777344,-89.5827865600586,-77.63662719726562,-66.03155517578125,-65.13614654541016,-72.93942260742188,-88.09013366699219,-98.74073791503906,-109.05210876464844,-105.72811889648438,-97.76757049560547,-88.4950942993164,-76.26802062988281,-74.77491760253906,-81.78224182128906,-95.53303527832031,-107.18327331542969,-116.40249633789062,-109.71930694580078,-102.6978759765625,-95.05116271972656,-81.95845794677734,-79.73723602294922,-85.88356018066406,-98.32386016845703,-108.79759979248047,-115.225830078125,-113.42593383789062,-105.86014556884766,-99.67169952392578,-85.9407730102539,-83.0082015991211,-88.38502502441406,-99.80018615722656,-110.59711456298828,-116.75979614257812,-115.3349380493164,-106.77184295654297,-101.69157409667969,-87.59795379638672,-83.91227722167969,-88.47921752929688,-99.02317810058594,-109.68192291259766,-114.60964965820312,-116.5235595703125,-107.25251770019531,-102.32298278808594,-88.20594787597656,-83.73152923583984,-87.52279663085938,-97.1475601196289,-107.55912017822266,-112.66346740722656,-115.4002456665039,-104.45853424072266,-100.30754852294922,-86.32197570800781,-81.05345153808594,-84.04774475097656,-92.7244644165039,-103.15857696533203,-108.41162109375,-110.44495391845703,-100.0248794555664,-95.89686584472656,-82.41276550292969,-76.13384246826172,-78.2286605834961,-86.09278869628906,-96.52213287353516,-102.15676879882812,-106.75946044921875,-94.6351547241211,-90.86261749267578,-78.35567474365234,-70.90483856201172,-72.28687286376953,-80.06812286376953,-91.5677719116211,-97.31541442871094,-103.23284149169922,-94.7738037109375,-90.25544738769531,-80.53658294677734,-72.45519256591797,-73.28141021728516,-80.3108901977539,-90.8782958984375,-96.1856460571289,-102.51028442382812,-94.030029296875,-89.61136627197266,-80.25007629394531,-70.95515441894531,-70.85675811767578,-77.45082092285156,-88.7659912109375,-96.44622802734375,-102.73993682861328,-99.3716049194336,-93.6094970703125,-88.5532455444336,-79.3062515258789,-79.01192474365234,-85.38237762451172,-95.81803894042969,-104.10649108886719,-108.56685638427734,-106.81934356689453,-99.9373779296875,-95.3542251586914,-86.07833862304688,-85.20201873779297,-90.6808853149414,-100.01907348632812,-108.2991943359375,-112.53758239746094,-109.99859619140625,-103.21124267578125,-99.29450988769531,-89.60198974609375,-88.04594421386719,-92.76010131835938,-101.31050109863281,-109.98675537109375,-114.55091857910156,-111.21651458740234,-104.06959533691406,-100.30941009521484,-90.65237426757812,-88.4537124633789,-92.50627136230469,-100.40328216552734,-108.57508850097656,-110.8536605834961,-108.96475219726562,-101.94789123535156,-98.33966064453125,-88.28849029541016,-85.18310546875,-88.3493881225586,-95.17845153808594,-102.30152130126953,-104.19647979736328,-103.51971435546875,-95.00448608398438,-92.7296371459961,-79.22139739990234,-73.81297302246094,-76.1071548461914,-84.62081146240234,-97.17728424072266,-101.01757049560547,-106.89958190917969,-100.24273681640625,-97.81409454345703,-90.86772155761719,-86.72499084472656,-89.51560974121094,-96.56798553466797,-106.72752380371094,-110.98934936523438,-114.16390228271484,-106.71988677978516,-104.02949523925781,-97.4296875,-92.80508422851562,-94.83505249023438,-100.92403411865234,-110.22827911376953,-114.19303131103516,-116.70536804199219,-109.69056701660156,-106.44306945800781,-100.2500228881836,-94.85504913330078,-96.2150650024414,-101.72628784179688,-110.55866241455078,-114.258056640625,-117.18573760986328,-110.69261169433594,-106.56794738769531,-100.8841552734375,-94.95558166503906,-95.58750915527344,-100.48263549804688,-108.79339599609375,-112.44213104248047,-115.19859313964844,-107.98052978515625,-103.41197967529297,-98.15780639648438,-91.57476806640625,-91.44580841064453,-95.53057861328125,-102.9793930053711,-106.37440490722656,-108.30136108398438,-101.46102905273438,-96.57365417480469,-90.50233459472656,-80.61092376708984,-78.60316467285156,-82.46368408203125,-92.63665008544922,-100.2712173461914,-103.85161590576172,-103.41098022460938,-98.67588806152344,-96.89129638671875,-90.29064178466797,-89.63137817382812,-93.75035095214844,-101.84394836425781,-109.39556884765625,-111.68839263916016,-109.86412811279297,-104.8789291381836,-102.89839172363281,-96.35603332519531,-94.97390747070312,-98.2266845703125,-105.3695297241211,-112.12355041503906,-113.794189453125,-112.31548309326172,-106.96861267089844,-104.98313903808594,-98.17585754394531,-96.11515808105469,-98.65022277832031,-104.99195861816406,-111.6302490234375,-112.79470825195312,-112.19300079345703,-106.46903991699219,-104.52247619628906,-97.51725769042969,-94.78028106689453,-96.73580932617188,-102.47108459472656,-109.04365539550781,-110.1399154663086,-109.52220153808594,-102.39059448242188,-100.3689193725586,-93.00564575195312,-89.20780944824219,-90.19036865234375,-95.0865249633789,-101.09874725341797,-101.61353302001953,-102.63480377197266,-94.68284606933594,-94.07026672363281,-87.47199249267578,-82.2225112915039,-83.58888244628906,-89.70439147949219,-99.44617462158203,-103.20911407470703,-107.08343505859375,-101.26393127441406,-99.90107727050781,-95.82392883300781,-91.83171081542969,-92.82073974609375,-97.65725708007812,-105.41444396972656,-108.34013366699219,-111.2008285522461,-105.1980209350586,-102.90396881103516,-99.31316375732422,-94.66899871826172,-94.92474365234375,-98.99026489257812,-106.07781982421875,-108.96033477783203,-110.94169616699219,-105.75008392333984,-102.94436645507812,-99.40538024902344,-94.22483825683594,-93.75949096679688,-97.18649291992188,-103.62924194335938,-105.791259765625,-108.0018310546875,-102.58695983886719,-99.3788833618164,-95.84091186523438,-89.3846435546875,-88.0103988647461,-90.7264404296875,-96.98161315917969,-99.72865295410156,-102.54390716552734,-97.17354583740234,-93.97360229492188,-92.7431640625,-85.71444702148438,-84.16854858398438,-87.37731170654297,-94.81356811523438,-100.96002197265625,-103.52546691894531,-102.62383270263672,-98.37093353271484,-97.76675415039062,-92.65080261230469,-91.14826965332031,-93.6911849975586,-99.97599792480469,-105.2967758178711,-107.68948364257812,-105.73612213134766,-101.59417724609375,-100.91050720214844,-95.49945831298828,-93.3522720336914,-95.16693878173828,-100.7370376586914,-105.42208862304688,-106.15985107421875,-105.4703369140625,-100.85945129394531,-100.10120391845703,-94.34312438964844,-91.32504272460938,-92.32665252685547,-97.12726593017578,-101.82414245605469,-102.71472930908203,-102.74369812011719,-96.8154296875,-95.98526763916016,-89.46760559082031,-85.29251861572266,-85.83551025390625,-90.58235168457031,-97.02377319335938,-99.18357849121094,-101.86575317382812,-95.56764221191406,-96.17594909667969,-92.30921936035156,-88.62789154052734,-89.36883544921875,-94.11528015136719,-101.08442687988281,-103.19064331054688,-105.51368713378906,-100.86622619628906,-100.46270751953125,-96.87030792236328,-93.02288055419922,-93.25634765625,-97.30208587646484,-103.25020599365234,-104.90792846679688,-107.37158203125,-101.82810974121094,-100.90049743652344,-97.83695220947266,-93.21984100341797,-92.58900451660156,-95.84648895263672,-101.34683227539062,-102.71296691894531,-105.76959228515625,-100.01663970947266,-98.88905334472656,-95.29865264892578,-89.60183715820312,-88.31489562988281,-91.02798461914062,-96.75498962402344,-99.01173400878906,-103.91871643066406,-98.3690185546875,-96.95320892333984,-95.68232727050781,-90.4315185546875,-89.19377136230469,-92.17769622802734,-98.39509582519531,-102.47550964355469,-106.08920288085938,-102.76007080078125,-101.07539367675781,-100.62168884277344,-95.7063217163086,-94.06111907958984,-96.3583755493164,-101.76441192626953,-105.46916198730469,-108.27853393554688,-105.33155822753906,-102.75088500976562,-102.49885559082031,-97.2674560546875,-94.90090942382812,-96.4306640625,-100.91350555419922,-104.16542053222656,-106.69670104980469,-103.98139953613281,-101.2675552368164,-100.74118041992188,-94.21519470214844,-90.86585998535156,-91.85924530029297,-96.59419250488281,-100.78567504882812,-103.5292739868164,-103.9388656616211,-99.41862487792969,-100.513671875,-96.09379577636719,-92.96756744384766,-94.19793701171875,-99.0440444946289,-104.96243286132812,-107.29651641845703,-109.56509399414062,-105.6991958618164,-106.46484375,-103.10420227050781,-99.82362365722656,-100.44102478027344,-104.34791564941406,-109.4749755859375,-111.44573211669922,-114.4637680053711,-109.62510681152344,-110.14527893066406,-106.5390853881836,-102.7886962890625,-102.86370086669922,-106.12355041503906,-110.96290588378906,-112.95805358886719,-114.820068359375,-109.82850646972656,-110.6198959350586,-106.71089935302734,-102.29399108886719,-101.7271499633789,-104.16571807861328,-108.38670349121094,-109.94526672363281,-112.78746795654297,-106.93901824951172,-106.85123443603516,-102.18104553222656,-96.06919860839844,-94.31075286865234,-96.3956527709961,-102.02310180664062,-104.2244644165039,-110.61934661865234,-103.40316772460938,-104.63687896728516,-104.46659088134766,-99.98033142089844,-99.12528228759766,-101.96501922607422,-107.75401306152344,-112.19065856933594,-116.85810852050781,-112.87651062011719,-113.08136749267578,-113.32011413574219,-108.761962890625,-107.35919189453125,-109.31794738769531,-113.94611358642578,-117.14293670654297,-121.92733001708984,-117.97692108154297,-117.68428039550781,-117.54387664794922,-112.44140625,-110.39790344238281,-111.78956604003906,-115.78662872314453,-119.2510986328125,-123.1281967163086,-120.13175201416016,-119.35486602783203,-119.68631744384766,-114.16366577148438,-111.5011978149414,-112.309814453125,-115.7827377319336,-119.17388916015625,-123.20755767822266,-119.71530151367188,-118.1497573852539,-118.42265319824219,-112.77438354492188,-109.57490539550781,-109.6181869506836,-112.3203125,-115.74702453613281,-119.21060180664062,-115.75432586669922,-113.49541473388672,-113.4224853515625,-105.8945083618164,-101.16642761230469,-100.28266906738281,-103.2938003540039,-107.78892517089844,-109.91384887695312,-112.19021606445312,-106.94034576416016,-110.70064544677734,-107.64038848876953,-104.36952209472656,-104.93617248535156,-108.41064453125,-114.33122253417969,-118.52249908447266,-120.9315185546875,-117.83587646484375,-120.49369812011719,-117.15719604492188,-113.166015625,-112.78266906738281,-115.19316101074219,-120.29845428466797,-123.9490966796875,-126.54525756835938,-122.4903564453125,-124.38030242919922,-121.12175750732422,-116.52454376220703,-115.57723999023438,-117.42630767822266,-122.10083770751953,-124.99928283691406,-128.4777374267578,-124.05585479736328,-125.5379409790039,-122.63611602783203,-117.614501953125,-116.16291809082031,-117.47844696044922,-122.07438659667969,-125.14999389648438,-128.63876342773438,-123.69435119628906,-124.91764831542969,-122.2603530883789,-116.6609115600586,-114.58899688720703,-115.2469482421875,-119.21467590332031,-122.05998229980469,-125.83293914794922,-120.59144592285156,-121.03569793701172,-118.43269348144531,-111.94837951660156,-109.0167236328125,-108.9273681640625,-112.48495483398438,-115.55296325683594,-119.72248077392578,-111.77977752685547,-112.04362487792969,-109.7685317993164,-100.53237915039062,-97.10552978515625,-98.69563293457031,-105.35035705566406,-112.3532485961914,-119.66145324707031,-116.10578918457031,-116.44588470458984,-118.64773559570312,-113.44764709472656,-110.66773223876953,-110.75389099121094,-114.57672882080078,-120.12326049804688,-125.94709777832031,-122.27729797363281,-122.35218811035156,-123.82637023925781,-118.28166198730469,-114.96321105957031,-114.35855865478516,-117.48554992675781,-122.25643157958984,-127.61178588867188,-124.93305206298828,-123.59355926513672,-125.40411376953125,-119.68634033203125,-115.78781127929688,-114.70940399169922,-117.09198760986328,-122.30612182617188,-127.7457275390625,-124.88014221191406,-123.14883422851562,-124.29711151123047,-118.7420654296875,-114.29485321044922,-112.6466293334961,-114.51659393310547,-119.57992553710938,-124.08867645263672,-122.30838775634766,-119.41578674316406,-120.55252838134766,-114.68295288085938,-109.375732421875,-107.021728515625,-108.27579498291016,-113.33291625976562,-117.83334350585938,-115.65460968017578,-111.70906066894531,-113.07865142822266,-106.37289428710938,-99.75532531738281,-97.65065002441406,-100.25276184082031,-108.63323974609375,-113.06350708007812,-116.85250854492188,-112.02992248535156,-114.79191589355469,-112.28943634033203,-107.3362808227539,-105.3114242553711,-106.46498107910156,-112.60342407226562,-117.39262390136719,-121.64149475097656,-116.50184631347656,-118.4688720703125,-116.33655548095703,-110.48706817626953,-107.55278778076172,-107.82966613769531,-113.40538787841797,-118.39265441894531,-122.60338592529297,-116.64944458007812,-117.97371673583984,-115.7509536743164,-109.1427230834961,-105.58656311035156,-105.30792236328125,-110.57862854003906,-115.70957946777344,-122.4147720336914,-113.72450256347656,-114.69188690185547,-113.90556335449219,-106.71772003173828,-102.74730682373047,-102.38153076171875,-108.10273742675781,-114.16493225097656,-124.09367370605469,-114.35992431640625,-114.84140014648438,-115.98281860351562,-109.90906524658203,-106.00537109375,-105.1039047241211,-109.87557983398438,-116.4798355102539,-124.7969970703125,-117.391845703125,-117.61737060546875,-118.94598388671875,-112.41069793701172,-108.03221130371094,-106.38678741455078,-110.36067199707031,-117.166748046875,-125.2572021484375,-117.89634704589844,-117.09730529785156,-117.69920349121094,-110.89230346679688,-105.67243957519531,-103.31810760498047,-106.8062973022461,-112.91204833984375,-122.95712280273438,-113.61740112304688,-112.1129150390625,-114.62557983398438,-107.92190551757812,-102.24024963378906,-100.30303192138672,-104.1543960571289,-113.44974517822266,-121.76866149902344,-118.92108154296875,-116.83513641357422,-120.57377624511719,-116.59664916992188,-111.48377227783203,-108.83389282226562,-111.18167877197266,-119.29337310791016,-126.55485534667969,-125.52969360351562,-122.69024658203125,-125.05223083496094,-121.50546264648438,-115.87850952148438,-112.52590942382812,-114.16714477539062,-121.86778259277344,-129.07388305664062,-128.60887145996094,-124.97216033935547,-127.6249771118164,-124.00180053710938,-117.50981140136719,-113.38404846191406,-114.33168029785156,-122.01217651367188,-129.1183319091797,-128.18707275390625,-123.56098175048828,-125.1522445678711,-121.76888275146484,-114.91731262207031,-110.23759460449219,-110.5849609375,-117.8963851928711,-124.897705078125,-124.73805236816406,-118.55632781982422,-120.35149383544922,-117.0789794921875,-108.24098205566406,-103.40040588378906,-104.20988464355469,-113.18522644042969,-120.92646789550781,-130.62075805664062,-120.26557159423828,-122.10096740722656,-123.43158721923828,-117.45171356201172,-112.72146606445312,-112.24591064453125,-119.08870697021484,-127.94536590576172,-138.04661560058594,-127.9630126953125,-129.11415100097656,-129.95584106445312,-123.36872863769531,-117.99299621582031,-116.71440124511719,-122.92433166503906,-131.76052856445312,-140.55953979492188,-130.62168884277344,-130.96072387695312,-131.9682159423828,-125.34733581542969,-119.41902923583984,-117.48993682861328,-122.84231567382812,-131.41644287109375,-144.7115478515625,-131.17173767089844,-130.58145141601562,-131.82559204101562,-125.02310943603516,-118.18765258789062,-115.50288391113281,-120.43003845214844,-129.49703979492188,-145.8763427734375,-126.99462890625,-125.80486297607422,-127.21244049072266,-119.05864715576172,-111.0281753540039,-107.90538787841797,-112.72142028808594,-123.25230407714844,-136.00709533691406,-121.72634887695312,-120.58264923095703,-125.82780456542969,-122.12303161621094,-115.35206604003906,-112.12092590332031,-115.99668884277344,-127.92387390136719,-141.82679748535156,-132.05325317382812,-130.14935302734375,-133.47288513183594,-130.15084838867188,-123.0062255859375,-118.87673950195312,-121.79228210449219,-132.8118896484375,-144.8299102783203,-137.22238159179688,-134.28109741210938,-137.1480712890625,-134.3638916015625,-126.31114959716797,-121.3687515258789,-123.57470703125,-134.3159637451172,-145.76828002929688,-139.0875701904297,-135.21168518066406,-137.70394897460938,-135.43089294433594,-126.78246307373047,-121.09193420410156,-122.56289672851562,-132.58673095703125,-144.9559783935547,-137.3382110595703,-133.06336975097656,-135.21875,-133.16648864746094,-123.71578979492188,-117.17292022705078,-118.00151824951172,-127.98280334472656,-140.20167541503906,-131.33580017089844,-126.15939331054688,-128.15789794921875,-126.29200744628906,-114.58480072021484,-108.11566162109375,-109.12316131591797,-119.81436920166016,-132.50807189941406,-137.0101776123047,-128.66470336914062,-130.7470703125,-134.537841796875,-126.67532348632812,-119.57890319824219,-119.2275390625,-127.70157623291016,-141.83201599121094,-144.08908081054688,-136.17422485351562,-137.62803649902344,-141.0493927001953,-132.62692260742188,-124.56727600097656,-123.44588470458984,-131.20419311523438,-145.26351928710938,-147.84860229492188,-138.78208923339844,-139.43528747558594,-143.09536743164062,-134.87796020507812,-125.92485046386719,-124.03964233398438,-130.85662841796875,-145.5362091064453,-148.2530059814453,-138.7603302001953,-139.10035705566406,-143.0324249267578,-134.345703125,-124.31217956542969,-121.73738098144531,-127.98934173583984,-143.16342163085938,-144.820556640625,-134.70187377929688,-134.40411376953125,-138.26681518554688,-128.27285766601562,-117.31864166259766,-114.27342224121094,-120.02022552490234,-136.68814086914062,-139.42144775390625,-130.45169067382812,-130.4903106689453,-137.08810424804688,-134.28750610351562,-123.66374206542969,-119.93173217773438,-124.69702911376953,-140.5726318359375,-153.08123779296875,-140.29360961914062,-139.39599609375,-144.62960815429688,-142.1940155029297,-130.6143035888672,-126.06600952148438,-129.9491424560547,-144.14259338378906,-156.1337890625,-144.74302673339844,-143.46957397460938,-148.52145385742188,-147.0570526123047,-133.9498748779297,-128.52703857421875,-131.72267150878906,-145.45704650878906,-157.8512420654297,-145.9841766357422,-144.120361328125,-148.54364013671875,-147.7982940673828,-134.04364013671875,-127.9392318725586,-130.40350341796875,-142.78944396972656,-154.5802459716797,-143.97589111328125,-141.78573608398438,-146.15614318847656,-147.2369842529297,-131.56527709960938,-124.6280288696289,-126.45503997802734,-138.2093048095703,-154.08926391601562,-144.59036254882812,-142.05496215820312,-146.5872344970703,-153.66995239257812,-140.42649841308594,-132.90162658691406,-134.0187530517578,-144.60870361328125,-163.44229125976562,-156.5730438232422,-153.93655395507812,-158.0104217529297,-166.91958618164062,-154.22523498535156,-145.74044799804688,-146.1170654296875,-155.8121337890625,-177.62649536132812,-172.91778564453125
